url,band,file_name
https://writing9.com/text/5dd3c2dded6fd80018179936,75,5dd3c2dded6fd80018179936.json
https://writing9.com/text/5dd38992ed6fd8001817875b,75,5dd38992ed6fd8001817875b.json
https://writing9.com/text/5dd38344ed6fd800181782f6,75,5dd38344ed6fd800181782f6.json
https://writing9.com/text/5dd3814bed6fd800181782f0,75,5dd3814bed6fd800181782f0.json
https://writing9.com/text/5db8711116286e0018e55a6c,75,5db8711116286e0018e55a6c.json
https://writing9.com/text/5db8686716286e0018e55a5e,75,5db8686716286e0018e55a5e.json
https://writing9.com/text/5db8610216286e0018e5564c,75,5db8610216286e0018e5564c.json
https://writing9.com/text/5db8460716286e0018e54e0c,75,5db8460716286e0018e54e0c.json
https://writing9.com/text/5db8423816286e0018e54e06,75,5db8423816286e0018e54e06.json
https://writing9.com/text/5db8420116286e0018e54e02,75,5db8420116286e0018e54e02.json
https://writing9.com/text/5db828ab16286e0018e545c1,75,5db828ab16286e0018e545c1.json
https://writing9.com/text/5db81a6616286e0018e541a8,75,5db81a6616286e0018e541a8.json
https://writing9.com/text/5db815e116286e0018e5419d,75,5db815e116286e0018e5419d.json
https://writing9.com/text/5db80e3616286e0018e53d89-you-are-working-for-a-company-you-need-to-take,75,5db80e3616286e0018e53d89.json
https://writing9.com/text/5db7ff3a16286e0018e5395e,75,5db7ff3a16286e0018e5395e.json
https://writing9.com/text/5db7e45516286e0018e5311c,75,5db7e45516286e0018e5311c.json
https://writing9.com/text/5db78ef716286e0018e5189a,75,5db78ef716286e0018e5189a.json
https://writing9.com/text/5db7525516286e0018e50878,75,5db7525516286e0018e50878.json
https://writing9.com/text/5db7228a16286e0018e4fc3c,75,5db7228a16286e0018e4fc3c.json
https://writing9.com/text/5da99b75635c680018cb3320,75,5da99b75635c680018cb3320.json
https://writing9.com/text/5da9899a635c680018cb2f10,75,5da9899a635c680018cb2f10.json
https://writing9.com/text/5da97273635c680018cb2b02,75,5da97273635c680018cb2b02.json
https://writing9.com/text/5da96313635c680018cb2330,75,5da96313635c680018cb2330.json
https://writing9.com/text/5da9616e635c680018cb2329,75,5da9616e635c680018cb2329.json
https://writing9.com/text/5da960fb635c680018cb2327,75,5da960fb635c680018cb2327.json
https://writing9.com/text/5da9349c635c680018cb1757,75,5da9349c635c680018cb1757.json
https://writing9.com/text/5da92fda635c680018cb1740,75,5da92fda635c680018cb1740.json
https://writing9.com/text/5da91a74635c680018cb0f7b,75,5da91a74635c680018cb0f7b.json
https://writing9.com/text/5da8a757635c680018caf071,75,5da8a757635c680018caf071.json
https://writing9.com/text/5da8a4f5635c680018caf06d,75,5da8a4f5635c680018caf06d.json
https://writing9.com/text/5da8983d635c680018caec80,75,5da8983d635c680018caec80.json
https://writing9.com/text/5da87552635c680018cae4a5,75,5da87552635c680018cae4a5.json
https://writing9.com/text/5da853bd635c680018cad8e8,75,5da853bd635c680018cad8e8.json
https://writing9.com/text/5da84edc635c680018cad8e3,75,5da84edc635c680018cad8e3.json
https://writing9.com/text/5da84bc1635c680018cad8e1,75,5da84bc1635c680018cad8e1.json
https://writing9.com/text/5da84980635c680018cad4fa,75,5da84980635c680018cad4fa.json
https://writing9.com/text/5da842a5635c680018cad4f6,75,5da842a5635c680018cad4f6.json
https://writing9.com/text/5da824554c685a0018ad9528,75,5da824554c685a0018ad9528.json
https://writing9.com/text/5da812504c685a0018ad8d3a,75,5da812504c685a0018ad8d3a.json
https://writing9.com/text/5da06e7b4c685a0018ab7271,75,5da06e7b4c685a0018ab7271.json
https://writing9.com/text/5da067e14c685a0018ab7267,75,5da067e14c685a0018ab7267.json
https://writing9.com/text/5da065bd4c685a0018ab725f,75,5da065bd4c685a0018ab725f.json
https://writing9.com/text/5da047cd4c685a0018ab6aa0,75,5da047cd4c685a0018ab6aa0.json
https://writing9.com/text/5da041524c685a0018ab66d5,75,5da041524c685a0018ab66d5.json
https://writing9.com/text/5da0293b4c685a0018ab5f13,75,5da0293b4c685a0018ab5f13.json
https://writing9.com/text/5d9f75514c685a0018ab3168,75,5d9f75514c685a0018ab3168.json
https://writing9.com/text/5d9f6c314c685a0018ab2d8f,75,5d9f6c314c685a0018ab2d8f.json
https://writing9.com/text/5d9f69fe4c685a0018ab2d85,75,5d9f69fe4c685a0018ab2d85.json
https://writing9.com/text/5d9f389a4c685a0018ab1e20,75,5d9f389a4c685a0018ab1e20.json
https://writing9.com/text/5d9f25524c685a0018ab1a4f,75,5d9f25524c685a0018ab1a4f.json
https://writing9.com/text/5d9f2217b03a77001152326e,75,5d9f2217b03a77001152326e.json
https://writing9.com/text/5d9f17ccb03a770011522e9c,75,5d9f17ccb03a770011522e9c.json
https://writing9.com/text/5d9f1546b03a770011522e96,75,5d9f1546b03a770011522e96.json
https://writing9.com/text/5d9f14d9b03a770011522e94,75,5d9f14d9b03a770011522e94.json
https://writing9.com/text/5d9ef9afb03a7700115226f5,75,5d9ef9afb03a7700115226f5.json
https://writing9.com/text/5d9eda6ab03a770011521f44,75,5d9eda6ab03a770011521f44.json
https://writing9.com/text/5d9ed2e5b03a770011521b77,75,5d9ed2e5b03a770011521b77.json
https://writing9.com/text/5d9ebbc3b03a7700115213e0,75,5d9ebbc3b03a7700115213e0.json
https://writing9.com/text/5d9e49d1b03a77001151f592,75,5d9e49d1b03a77001151f592.json
https://writing9.com/text/5d9c6b56b03a770011517465,75,5d9c6b56b03a770011517465.json
https://writing9.com/text/5d9c5eceb03a77001151709d,75,5d9c5eceb03a77001151709d.json
https://writing9.com/text/5d9c41d3b03a770011516904,75,5d9c41d3b03a770011516904.json
https://writing9.com/text/5d9c3bfab03a7700115168fc,75,5d9c3bfab03a7700115168fc.json
https://writing9.com/text/5d9c3911b03a7700115168f5,75,5d9c3911b03a7700115168f5.json
https://writing9.com/text/5d9c38f2b03a7700115168f3,75,5d9c38f2b03a7700115168f3.json
https://writing9.com/text/5d9c1322b03a770011515d9e,75,5d9c1322b03a770011515d9e.json
https://writing9.com/text/5d9bf183b03a77001151560c,75,5d9bf183b03a77001151560c.json
https://writing9.com/text/5d9be9d5b03a770011515250,75,5d9be9d5b03a770011515250.json
https://writing9.com/text/5d9b7db1b03a770011513442,75,5d9b7db1b03a770011513442.json
https://writing9.com/text/5d9b6decb03a770011513070,75,5d9b6decb03a770011513070.json
https://writing9.com/text/5d9b65e6b03a77001151305a,75,5d9b65e6b03a77001151305a.json
https://writing9.com/text/5d9b603eb03a770011512ca2,75,5d9b603eb03a770011512ca2.json
https://writing9.com/text/5d9b5c5bb03a770011512c9b,75,5d9b5c5bb03a770011512c9b.json
https://writing9.com/text/5d9b58a0b03a770011512c94,75,5d9b58a0b03a770011512c94.json
https://writing9.com/text/5d9b49e8b03a7700115128c2,75,5d9b49e8b03a7700115128c2.json
https://writing9.com/text/5d9b445ab03a7700115124fc,75,5d9b445ab03a7700115124fc.json
https://writing9.com/text/5d9b3b86b03a7700115124d7,75,5d9b3b86b03a7700115124d7.json
https://writing9.com/text/5d9b2211b03a770011511d43,75,5d9b2211b03a770011511d43.json
https://writing9.com/text/5d9b0ea7b03a77001151195f,75,5d9b0ea7b03a77001151195f.json
https://writing9.com/text/5d9b002bb03a77001151157e,75,5d9b002bb03a77001151157e.json
https://writing9.com/text/5d9aee262282a70017cc3fbb,75,5d9aee262282a70017cc3fbb.json
https://writing9.com/text/5d9ae7db2282a70017cc3faa,75,5d9ae7db2282a70017cc3faa.json
https://writing9.com/text/5d9ad9202282a70017cc3bdd,75,5d9ad9202282a70017cc3bdd.json
https://writing9.com/text/5d9ace642282a70017cc381d,75,5d9ace642282a70017cc381d.json
https://writing9.com/text/5d8a43255080810017ffc0ea,75,5d8a43255080810017ffc0ea.json
https://writing9.com/text/5d8a30e05080810017ffbd56,75,5d8a30e05080810017ffbd56.json
https://writing9.com/text/5d8a26675080810017ffb9d2,75,5d8a26675080810017ffb9d2.json
https://writing9.com/text/5d8a14655080810017ffb62e,75,5d8a14655080810017ffb62e.json
https://writing9.com/text/5d8a0fbf5080810017ffb2a5,75,5d8a0fbf5080810017ffb2a5.json
https://writing9.com/text/5d89e95d5080810017ffab87,75,5d89e95d5080810017ffab87.json
https://writing9.com/text/5d89b41e5080810017ff9d7d,75,5d89b41e5080810017ff9d7d.json
https://writing9.com/text/5d89a7485080810017ff99f0,75,5d89a7485080810017ff99f0.json
https://writing9.com/text/5d88e0335080810017ff68bf,75,5d88e0335080810017ff68bf.json
https://writing9.com/text/5d88d67b5080810017ff6533,75,5d88d67b5080810017ff6533.json
https://writing9.com/text/5d88d44a5080810017ff652c,75,5d88d44a5080810017ff652c.json
https://writing9.com/text/5d88cdbd5080810017ff61ac,75,5d88cdbd5080810017ff61ac.json
https://writing9.com/text/5d888b515080810017ff53a7,75,5d888b515080810017ff53a7.json
https://writing9.com/text/5d886e9f5080810017ff4c98,75,5d886e9f5080810017ff4c98.json
https://writing9.com/text/5d88667d5080810017ff490d,75,5d88667d5080810017ff490d.json
https://writing9.com/text/5d4c5acb09ba40001789b2df,75,5d4c5acb09ba40001789b2df.json
https://writing9.com/text/5d4c37dd09ba40001789aa71,75,5d4c37dd09ba40001789aa71.json
https://writing9.com/text/5d4c284109ba40001789a778,75,5d4c284109ba40001789a778.json
https://writing9.com/text/5d4c066c09ba40001789a1df,75,5d4c066c09ba40001789a1df.json
https://writing9.com/text/5d4c011709ba40001789a1da,75,5d4c011709ba40001789a1da.json
https://writing9.com/text/5d4bfd5d09ba400017899f1d,75,5d4bfd5d09ba400017899f1d.json
https://writing9.com/text/5d4bf3a109ba400017899f14,75,5d4bf3a109ba400017899f14.json
https://writing9.com/text/5d4bf12609ba400017899c55,75,5d4bf12609ba400017899c55.json
https://writing9.com/text/5d4bea7309ba400017899c3f,75,5d4bea7309ba400017899c3f.json
https://writing9.com/text/5d4bd9a4f748ba0017f28bc4,75,5d4bd9a4f748ba0017f28bc4.json
https://writing9.com/text/5d4bd56df748ba0017f28909,75,5d4bd56df748ba0017f28909.json
https://writing9.com/text/5d4b9969f748ba0017f27db1,75,5d4b9969f748ba0017f27db1.json
https://writing9.com/text/5d4b662df748ba0017f2752a,75,5d4b662df748ba0017f2752a.json
https://writing9.com/text/5d4b4106f748ba0017f26cc1,75,5d4b4106f748ba0017f26cc1.json
https://writing9.com/text/5d4b0cf9f748ba0017f26183,75,5d4b0cf9f748ba0017f26183.json
https://writing9.com/text/631ab954aac8660018fa49ab-these-days-people-in-some-countries-are-living-in-a,7,631ab954aac8660018fa49ab.json
https://writing9.com/text/631aa618aac8660018fa4993-economic-progress-is-one-way-to-measure-the-success-of,7,631aa618aac8660018fa4993.json
https://writing9.com/text/631aa57baac8660018fa4991-in-many-places-new-homes-are-needed-but-the-only,7,631aa57baac8660018fa4991.json
https://writing9.com/text/631a89afaac8660018fa496e-while-recruiting-a-new-employee-the-employer-should-pay-more,7,631a89afaac8660018fa496e.json
https://writing9.com/text/631a679caac8660018fa495a-some-people-believe-that-technology-has-made-man-more-social,7,631a679caac8660018fa495a.json
https://writing9.com/text/631a5044aac8660018fa494a-more-and-more-people-want-to-own-items-such-as,7,631a5044aac8660018fa494a.json
https://writing9.com/text/631a1324aac8660018fa4904-you-should-spend-about-40-minutes-on-this-task-write-about,7,631a1324aac8660018fa4904.json
https://writing9.com/text/631a0cc5aac8660018fa48f8-many-people-now-live-in-societies-where-consumer-goods-have,7,631a0cc5aac8660018fa48f8.json
https://writing9.com/text/631a04e1aac8660018fa48e9-as-a-esult-of-electronic-inventionspeople-do-less-physical-activity,7,631a04e1aac8660018fa48e9.json
https://writing9.com/text/6319f82caac8660018fa48cf-it-is-important-for-children-to-learn-the-differenc-between,7,6319f82caac8660018fa48cf.json
https://writing9.com/text/6319f65aaac8660018fa48c7-in-some-cities-all-over-the-world-traffic-is-a,7,6319f65aaac8660018fa48c7.json
https://writing9.com/text/6319f163aac8660018fa48ba-in-the-future-nobody-will-buy-printed-newspapers-or-books,7,6319f163aac8660018fa48ba.json
https://writing9.com/text/6319ebb9aac8660018fa48a6-supermarkets-should-only-sell-food-produced-from-within-their-own,7,6319ebb9aac8660018fa48a6.json
https://writing9.com/text/6319ea58aac8660018fa489f-supermarkets-should-only-sell-food-produced-from-within-their-own,7,6319ea58aac8660018fa489f.json
https://writing9.com/text/6319e9a0aac8660018fa489d-write-about-the-following-topic-it-is-believed-that-there-is,7,6319e9a0aac8660018fa489d.json
https://writing9.com/text/6319d6b9aac8660018fa4871-some-parent-believe-that-learning-mathematics-at-school-is-redundant,7,6319d6b9aac8660018fa4871.json
https://writing9.com/text/6319d0a1aac8660018fa486d-in-the-future-all-cars-buses-and-trucks-will-be,7,6319d0a1aac8660018fa486d.json
https://writing9.com/text/6319cee9aac8660018fa4867-nowadays-it-is-more-difficult-for-children-to-concentrate-to,7,6319cee9aac8660018fa4867.json
https://writing9.com/text/6319beb4aac8660018fa484a-some-people-believe-that-increasing-the-cost-of-fuel-is,7,6319beb4aac8660018fa484a.json
https://writing9.com/text/6319aaaeaac8660018fa481f-as-the-number-of-private-cars-has-increasedso-too-has,7,6319aaaeaac8660018fa481f.json
https://writing9.com/text/63199929aac8660018fa47e5-these-days-people-are-using-the-internet-for-shopping-work,7,63199929aac8660018fa47e5.json
https://writing9.com/text/631977d3aac8660018fa47a3-some-people-believe-that-unpaid-community-service-should-be-a,7,631977d3aac8660018fa47a3.json
https://writing9.com/text/63193cd3aac8660018fa474c-most-major-cities-around-the-world-continue-to-grow-at,7,63193cd3aac8660018fa474c.json
https://writing9.com/text/6318d7d6aac8660018fa4703-some-people-claim-that-job-satisfaction-is-more-important-while,7,6318d7d6aac8660018fa4703.json
https://writing9.com/text/6318c7daaac8660018fa46f0-success-in-formal-pen-and-paper-examinations-is-often-seen,7,6318c7daaac8660018fa46f0.json
https://writing9.com/text/6318c36baac8660018fa46e0-more-and-more-plastic-waste-has-polluted-cities-countrysides-and,7,6318c36baac8660018fa46e0.json
https://writing9.com/text/6318b72faac8660018fa46d0-some-people-think-that-childcare-centres-provide-the-best-services,7,6318b72faac8660018fa46d0.json
https://writing9.com/text/6318ae0caac8660018fa46ba-people-can-know-about-cultures-and-life-through-internet-so,7,6318ae0caac8660018fa46ba.json
https://writing9.com/text/6318a43eaac8660018fa46a6-nowadays-some-countries-encourage-people-to-buy-more-and-more,7,6318a43eaac8660018fa46a6.json
https://writing9.com/text/63189d8baac8660018fa4698-many-people-believe-that-playing-games-and-watching-tv-programs,7,63189d8baac8660018fa4698.json
https://writing9.com/text/631898f3aac8660018fa4692-in-most-countries-prison-is-the-most-common-solution-when,7,631898f3aac8660018fa4692.json
https://writing9.com/text/63188527aac8660018fa468a-it-is-important-for-children-to-learn-the-differences-between,7,63188527aac8660018fa468a.json
https://writing9.com/text/6318723caac8660018fa4656-many-people-argued-the-advantages-and-disadvantages-of-public-transport,7,6318723caac8660018fa4656.json
https://writing9.com/text/63186fc5aac8660018fa464e-people-now-have-the-freedom-to-work-and-live-anywhere,7,63186fc5aac8660018fa464e.json
https://writing9.com/text/63186f45aac8660018fa464c-many-people-use-distance-learning-program-to-study-at-home,7,63186f45aac8660018fa464c.json
https://writing9.com/text/63186a7eaac8660018fa463d-some-people-say-that-computer-games-are-bad-for-children,7,63186a7eaac8660018fa463d.json
https://writing9.com/text/6318577baac8660018fa4618-many-feel-that-the-common-educational-system-of-teachers-and,7,6318577baac8660018fa4618.json
https://writing9.com/text/63185609aac8660018fa460e-nowadaysa-lot-of-offices-employ-open-space-designs-instead-of-separate,7,63185609aac8660018fa460e.json
https://writing9.com/text/63185010aac8660018fa4606-now-days-more-and-more-people-buy-and-use-their,7,63185010aac8660018fa4606.json
https://writing9.com/text/631846e1aac8660018fa45f7-some-people-believe-that-allowing-children-to-make-their-own,7,631846e1aac8660018fa45f7.json
https://writing9.com/text/63183515aac8660018fa45d7-the-percentage-of-overweight-children-in-western-society-has-increased,7,63183515aac8660018fa45d7.json
https://writing9.com/text/631834f9aac8660018fa45d5-some-people-think-that-computer-games-are-bad-for-children,7,631834f9aac8660018fa45d5.json
https://writing9.com/text/63182172aac8660018fa45a7-in-the-past-people-liked-to-store-knowledge-in-books,7,63182172aac8660018fa45a7.json
https://writing9.com/text/631813f3aac8660018fa458e-some-say-that-it-would-be-better-if-the-majority,7,631813f3aac8660018fa458e.json
https://writing9.com/text/6317f76faac8660018fa455c-some-systems-require-students-to-speacialize-in-a-limited-range,7,6317f76faac8660018fa455c.json
https://writing9.com/text/6317f3baaac8660018fa454f-many-young-children-have-unsupervised-access-to-the-internet-and,7,6317f3baaac8660018fa454f.json
https://writing9.com/text/6317b3d1aac8660018fa4529-some-people-say-that-computer-games-are-bad-for-children,7,6317b3d1aac8660018fa4529.json
https://writing9.com/text/6317b23eaac8660018fa4527-full-time-university-students-spend-a-lot-of-time-studying-some,7,6317b23eaac8660018fa4527.json
https://writing9.com/text/630391310751a40019b4ca66-fossil-fuels-such-ad-coal-oil-and-natural-gas-are,7,630391310751a40019b4ca66.json
https://writing9.com/text/63038f910751a40019b4ca5f-consumers-are-faced-with-increasing-numbers-of-advertisements-from-competing,7,63038f910751a40019b4ca5f.json
https://writing9.com/text/63038eb20751a40019b4ca5d-in-many-countries-woman-no-longer-feel-the-need-to,7,63038eb20751a40019b4ca5d.json
https://writing9.com/text/630389280751a40019b4ca50-some-people-think-that-it-is-better-to-educate-boys,7,630389280751a40019b4ca50.json
https://writing9.com/text/630386ec0751a40019b4ca45-some-people-think-that-it-is-better-to-educate-boys,7,630386ec0751a40019b4ca45.json
https://writing9.com/text/63037ae10751a40019b4ca31-living-in-a-foreign-country-where-you-have-to-speak,7,63037ae10751a40019b4ca31.json
https://writing9.com/text/63036c920751a40019b4ca18-you-have-seen-an-advertisement-in-an-australian-magazine-for,7,63036c920751a40019b4ca18.json
https://writing9.com/text/630363450751a40019b4c9f3-motor-vehicle-crashes-are-one-of-the-leading-causes-of,7,630363450751a40019b4c9f3.json
https://writing9.com/text/630361ec0751a40019b4c9ef-improvements-in-health-education-and-trade-are-essential-for-the,7,630361ec0751a40019b4c9ef.json
https://writing9.com/text/630361d40751a40019b4c9ed-the-internet-has-transformed-the-way-information-is-shared-and,7,630361d40751a40019b4c9ed.json
https://writing9.com/text/630351b60751a40019b4c9cb-many-students-find-it-difficult-to-focus-or-pay-attention,7,630351b60751a40019b4c9cb.json
https://writing9.com/text/63034d150751a40019b4c9c6-small-businesses-are-disappearing-and-being-replaced-by-large-multinational,7,63034d150751a40019b4c9c6.json
https://writing9.com/text/63034b270751a40019b4c9bd-you-have-recently-started-work-in-a-new-company-write,7,63034b270751a40019b4c9bd.json
https://writing9.com/text/63033e110751a40019b4c9a1-tourists-damage-many-historical-places-making-them-harder-to-preserve,7,63033e110751a40019b4c9a1.json
https://writing9.com/text/630332770751a40019b4c984-some-people-say-that-what-children-watch-on-tv-influences,7,630332770751a40019b4c984.json
https://writing9.com/text/63032bb80751a40019b4c97a-news-plays-an-important-part-of-most-peoples-lives-why,7,63032bb80751a40019b4c97a.json
https://writing9.com/text/630324420751a40019b4c96e-some-say-that-main-environmental-problems-of-our-time-is,7,630324420751a40019b4c96e.json
https://writing9.com/text/63031f6f0751a40019b4c95e-many-governments-think-that-economic-progress-is-their-most-important,7,63031f6f0751a40019b4c95e.json
https://writing9.com/text/63031af20751a40019b4c959-task-one-a-friend-has-agreed-to-look-after-your,7,63031af20751a40019b4c959.json
https://writing9.com/text/6303107a0751a40019b4c949-some-people-believe-that-studying-at-university-or-college-is,7,6303107a0751a40019b4c949.json
https://writing9.com/text/6302f9e60751a40019b4c91f-in-spite-of-the-advances-made-in-agriculture-many-people,7,6302f9e60751a40019b4c91f.json
https://writing9.com/text/6302f11c0751a40019b4c90a-it-is-not-necessary-to-travel-to-other-places-to,7,6302f11c0751a40019b4c90a.json
https://writing9.com/text/6302b78f0751a40019b4c8d2-some-people-think-that-it-is-important-to-have-a,7,6302b78f0751a40019b4c8d2.json
https://writing9.com/text/6302b0590751a40019b4c8cb-some-people-think-that-they-can-learn-better-by-themselves,7,6302b0590751a40019b4c8cb.json
https://writing9.com/text/6302a8ec0751a40019b4c8c4-describe-a-famous-person-eg-a-singer-or-athlete,7,6302a8ec0751a40019b4c8c4.json
https://writing9.com/text/630289df0751a40019b4c8ae-news-plays-an-important-part-of-most-peoples-lives-why,7,630289df0751a40019b4c8ae.json
https://writing9.com/text/63026c4e0751a40019b4c886-some-believe-that-technology-such-as-mobile-phones-cell-phones,7,63026c4e0751a40019b4c886.json
https://writing9.com/text/63025d5a0751a40019b4c86a-news-plays-an-important-part-of-most-peoples-lives-why,7,63025d5a0751a40019b4c86a.json
https://writing9.com/text/63025a850751a40019b4c863-some-think-the-best-way-to-motivate-and-encourage-people,7,63025a850751a40019b4c863.json
https://writing9.com/text/63024e030751a40019b4c84b-it-is-important-for-people-to-take-risks-both-in,7,63024e030751a40019b4c84b.json
https://writing9.com/text/63024b590751a40019b4c841-governments-should-make-people-responsible-for-looking-after-their-own,7,63024b590751a40019b4c841.json
https://writing9.com/text/630247650751a40019b4c83e-research-into-new-types-of-medicine-and-treatments-is-essential,7,630247650751a40019b4c83e.json
https://writing9.com/text/63023b900751a40019b4c827-nowadays-the-way-many-people-interact-with-each-other-has-changed-because,7,63023b900751a40019b4c827.json
https://writing9.com/text/62ff08370751a40019b4c296-nowadays-eating-habits-of-people-around-the-world-are-changing,7,62ff08370751a40019b4c296.json
https://writing9.com/text/62ff053f0751a40019b4c288-some-people-think-that-secondary-school-children-should-study-international,7,62ff053f0751a40019b4c288.json
https://writing9.com/text/62fefce00751a40019b4c27c-some-children-spend-hours-every-day-on-their-smartphones-why,7,62fefce00751a40019b4c27c.json
https://writing9.com/text/62fef2a00751a40019b4c26b-the-use-of-electronic-has-a-negative-effect-on-personal,7,62fef2a00751a40019b4c26b.json
https://writing9.com/text/62feefe40751a40019b4c264-in-many-countries-the-number-of-crimes-committed-by-young,7,62feefe40751a40019b4c264.json
https://writing9.com/text/62feeea50751a40019b4c262-smart-phones-are-considered-by-many-an-essential-gadget-for,7,62feeea50751a40019b4c262.json
https://writing9.com/text/62fee5ad0751a40019b4c258-children-in-some-parts-of-the-world-have-less-responsibility,7,62fee5ad0751a40019b4c258.json
https://writing9.com/text/62fedfa20751a40019b4c251-some-people-think-because-of-email-and-telephone-communication-among,7,62fedfa20751a40019b4c251.json
https://writing9.com/text/62feda230751a40019b4c249-any-recent-invention-that-you-think-proved-beneficial-or-detrimental,7,62feda230751a40019b4c249.json
https://writing9.com/text/62fe85d00751a40019b4c206-environmental-problems-such-as-pollution-and-climate-variation-are-increasing,7,62fe85d00751a40019b4c206.json
https://writing9.com/text/62fe75da0751a40019b4c1e8-some-people-say-that-parents-have-the-most-important-role,7,62fe75da0751a40019b4c1e8.json
https://writing9.com/text/62fe740e0751a40019b4c1e6-nowadays-the-crime-rate-among-young-people-is-increasing-why,7,62fe740e0751a40019b4c1e6.json
https://writing9.com/text/62fe5c1d0751a40019b4c1be-some-people-think-that-purpose-of-museums-should-be-to,7,62fe5c1d0751a40019b4c1be.json
https://writing9.com/text/62fe44860751a40019b4c180-some-people-believe-that-giving-longer-prison-sentences-is-the,7,62fe44860751a40019b4c180.json
https://writing9.com/text/62fe3b9f0751a40019b4c16c-some-people-believe-that-teaching-children-at-home-is-best,7,62fe3b9f0751a40019b4c16c.json
https://writing9.com/text/62fe3a040751a40019b4c162-many-agricultural-lands-are-being-converted-into-commercial-centres-how,7,62fe3a040751a40019b4c162.json
https://writing9.com/text/62fe31770751a40019b4c14f-a-group-of-people-believe-that-smoking-in-the-public,7,62fe31770751a40019b4c14f.json
https://writing9.com/text/62fe31460751a40019b4c14d-3-in-britain-when-someone-gets-old-they-often-go-to,7,62fe31460751a40019b4c14d.json
https://writing9.com/text/62fe30090751a40019b4c149-the-internet-has-become-profoundly-efficient-and-popular-that-people,7,62fe30090751a40019b4c149.json
https://writing9.com/text/62fe2f0b0751a40019b4c143-the-internet-has-become-profoundly-efficient-and-popular-that-people,7,62fe2f0b0751a40019b4c143.json
https://writing9.com/text/62fbb989a70b55001806da35-some-people-believe-that-students-should-be-allowed-to-evaluate,7,62fbb989a70b55001806da35.json
https://writing9.com/text/62fbb8b3a70b55001806da2f-some-believe-that-people-should-make-efforts-to-fight-climate,7,62fbb8b3a70b55001806da2f.json
https://writing9.com/text/62fbb1a4a70b55001806da0b-in-the-developed-world-average-life-expectancy-is-increasing-what,7,62fbb1a4a70b55001806da0b.json
https://writing9.com/text/62fba093a70b55001806d9f2-persons-worth-nowadays-seems-to-be-judged-according-to,7,62fba093a70b55001806d9f2.json
https://writing9.com/text/62fb9fd5a70b55001806d9ee-in-recent-times-many-people-are-making-the-decision-to,7,62fb9fd5a70b55001806d9ee.json
https://writing9.com/text/62fb9e6da70b55001806d9ec-some-people-are-of-the-opinion-that-being-highly-qualified,7,62fb9e6da70b55001806d9ec.json
https://writing9.com/text/62fb97d9a70b55001806d9dc-due-to-the-rapid-development-and-expansion-of-supermarkets-in,7,62fb97d9a70b55001806d9dc.json
https://writing9.com/text/62fb8c4ba70b55001806d9c0-some-people-say-that-the-only-reason-for-learning-a,7,62fb8c4ba70b55001806d9c0.json
https://writing9.com/text/62fb87d6a70b55001806d9bc-some-peopl-believe-that-after-a-child-enters-school-their,7,62fb87d6a70b55001806d9bc.json
https://writing9.com/text/62fb821aa70b55001806d9ad-we-are-living-in-a-throwaway-society-and-things-are,7,62fb821aa70b55001806d9ad.json
https://writing9.com/text/62fb748da70b55001806d987-these-days-more-and-more-people-are-going-to-other,7,62fb748da70b55001806d987.json
https://writing9.com/text/62fb6ccfa70b55001806d96d-some-people-think-students-should-study-the-science-of-food,7,62fb6ccfa70b55001806d96d.json
https://writing9.com/text/62fb6932a70b55001806d965-some-people-believe-that-there-should-be-fixed-punishments-for,7,62fb6932a70b55001806d965.json
https://writing9.com/text/62fb645ea70b55001806d95b-today-more-people-are-traveling-than-ever-before-why-is-this,7,62fb645ea70b55001806d95b.json
https://writing9.com/text/62fb6223a70b55001806d956-many-cities-around-the-world-these-days-are-becoming-more,7,62fb6223a70b55001806d956.json
https://writing9.com/text/62fb5170a70b55001806d92d-many-museums-charge-for-admission-while-others-are-free-do-you,7,62fb5170a70b55001806d92d.json
https://writing9.com/text/62fb47caa70b55001806d91d-people-today-shop-work-and-communicate-with-others-via-the,7,62fb47caa70b55001806d91d.json
https://writing9.com/text/62fb4488a70b55001806d90e-in-many-countries-people-like-to-eat-a-wide-variety,7,62fb4488a70b55001806d90e.json
https://writing9.com/text/62fb4230a70b55001806d905-more-and-more-people-are-relying-on-their-private-cars,7,62fb4230a70b55001806d905.json
https://writing9.com/text/62fb25c3a70b55001806d8c5-more-and-more-people-are-relying-on-their-private-cars,7,62fb25c3a70b55001806d8c5.json
https://writing9.com/text/62fb2241a70b55001806d8b2-in-the-future-nobody-will-buy-printed-newspapers-or-books,7,62fb2241a70b55001806d8b2.json
https://writing9.com/text/62fb0956a70b55001806d889-buying-things-on-the-internet-such-as-books-air-tickets,7,62fb0956a70b55001806d889.json
https://writing9.com/text/62fa903ba70b55001806d816-food-travels-thousands-of-miles-from-producers-to-consumers-some,7,62fa903ba70b55001806d816.json
https://writing9.com/text/62fa8feaa70b55001806d814-in-some-countries-owning-a-home-rather-than-renting-one,7,62fa8feaa70b55001806d814.json
https://writing9.com/text/62fa8456a70b55001806d7f8-some-think-students-must-travel-to-a-foreign-country-in,7,62fa8456a70b55001806d7f8.json
https://writing9.com/text/62fa807aa70b55001806d7f2-computers-today-can-quickly-and-accurately-translate-languages-therefore-it,7,62fa807aa70b55001806d7f2.json
https://writing9.com/text/62fa7f73a70b55001806d7ef-some-people-think-multiple-choice-tests-are-better-than-tests,7,62fa7f73a70b55001806d7ef.json
